"","replication","l_seq","n_seq","motif","p.value","p.value.adj","criterion","nnoi","n.pos05","n.pos001","n.neg05","n.neg001","n.pos.adj05","n.pos.adj001","n.neg.adj05","n.neg.adj001"
"5435",19,20,250,"1.1.2_1.1",0.0228477778789497,1,"cs",1,0,0,9,1,0,0,0,0
"5436",19,20,250,"1.3.3_1.1",0.540636009077931,1,"cs",1,0,0,10,1,0,0,0,0
"5437",19,24,250,"2.2_0",0.978678104744133,1,"ig",24,0,0,4,0,0,0,0,0
"5438",19,24,250,"3.1.4_0.0",0.108888462907006,1,"ig",1,0,0,4,0,0,0,0,0
"5439",19,24,250,"4.3.4_0.1",0.00526312762088893,1,"ig",1,0,0,3,0,0,0,0,0
"5440",19,24,250,"4.3.4_0.2",0.0108550865581419,1,"ig",1,0,0,3,0,0,0,0,0
"5441",19,24,250,"3.3.2_1.2",0.0341017599935916,1,"ig",1,0,0,3,0,0,0,0,0
"5442",19,24,250,"2.2_0",0.978678104744133,1,"kl",24,0,0,4,0,0,0,0,0
"5443",19,24,250,"3.1.4_0.0",0.108888462907006,1,"kl",1,0,0,4,0,0,0,0,0
"5444",19,24,250,"4.3.4_0.1",0.00526312762088893,1,"kl",1,0,0,3,0,0,0,0,0
"5445",19,24,250,"4.3.4_0.2",0.0108550865581419,1,"kl",1,0,0,3,0,0,0,0,0
"5446",19,24,250,"3.3.2_1.2",0.0341017599935916,1,"kl",1,0,0,3,0,0,0,0,0
"5447",19,24,250,"2.2_0",0.978678104744133,1,"cs",24,0,0,4,0,0,0,0,0
"5448",19,24,250,"3.1.4_0.0",0.108888462907006,1,"cs",1,0,0,4,0,0,0,0,0
"5449",19,24,250,"4.3.4_0.1",0.00526312762088893,1,"cs",1,0,0,3,0,0,0,0,0
"5450",19,24,250,"4.3.4_0.2",0.0108550865581419,1,"cs",1,0,0,3,0,0,0,0,0
"5451",19,24,250,"3.3.2_1.2",0.0341017599935916,1,"cs",1,0,0,3,0,0,0,0,0
"5452",19,8,500,"4.2_0",0.000333148157532149,0.0098257081144732,"ig",25,5,1,130,31,1,0,43,8
"5453",19,8,500,"1.2_1",0.00011649578038688,0.00438408554275793,"ig",25,14,6,121,26,6,2,38,6
"5454",19,8,500,"2.1_2",3.75255382323303e-14,1.26836319225276e-11,"ig",25,5,2,130,30,2,2,42,5
"5455",19,8,500,"3.4.1_0.2",2.77478472655209e-05,0.00199886180828042,"ig",1,0,0,135,32,0,0,44,8
"5456",19,8,500,"2.2.1_1.2",0,0,"ig",1,0,0,135,32,0,0,44,7
"5457",19,8,500,"4.2_0",0.000333148157532149,0.0098257081144732,"kl",25,5,1,130,31,1,0,43,8
"5458",19,8,500,"1.2_1",0.00011649578038688,0.00438408554275793,"kl",25,14,6,121,26,6,2,38,6
"5459",19,8,500,"2.1_2",3.75255382323303e-14,1.26836319225276e-11,"kl",25,5,2,130,30,2,2,42,5
"5460",19,8,500,"3.4.1_0.2",2.77478472655209e-05,0.00199886180828042,"kl",1,0,0,135,32,0,0,44,8
"5461",19,8,500,"2.2.1_1.2",0,0,"kl",1,0,0,135,32,0,0,44,7
"5462",19,8,500,"4.2_0",0.000333148157532149,0.0098257081144732,"cs",25,5,1,130,31,1,0,43,8
"5463",19,8,500,"1.2_1",0.00011649578038688,0.00438408554275793,"cs",25,14,6,121,26,6,2,38,6
"5464",19,8,500,"2.1_2",3.75255382323303e-14,1.26836319225276e-11,"cs",25,5,2,130,30,2,2,42,5
"5465",19,8,500,"3.4.1_0.2",2.77478472655209e-05,0.00199886180828042,"cs",1,0,0,135,32,0,0,44,8
"5466",19,8,500,"2.2.1_1.2",0,0,"cs",1,0,0,135,32,0,0,44,7
"5467",19,12,500,"1.3_0",0.000896610896286099,0.121221793177881,"ig",25,2,1,21,3,1,1,2,2
"5468",19,12,500,"4.2_2",0.108312839212007,1,"ig",25,0,0,24,5,0,0,3,3
"5469",19,12,500,"4.1.3_0.0",1.04320996285878e-11,7.05209934892537e-09,"ig",1,0,0,23,4,0,0,2,2
"5470",19,12,500,"2.4.2_1.0",7.24993398648621e-11,2.45047768743234e-08,"ig",1,0,0,23,4,0,0,2,2
"5471",19,12,500,"4.3.1_0.1",0.000433083430614323,0.0731910997738205,"ig",1,0,0,23,4,0,0,3,3
"5472",19,12,500,"1.3_0",0.000896610896286099,0.121221793177881,"kl",25,2,1,21,3,1,1,2,2
"5473",19,12,500,"4.2_2",0.108312839212007,1,"kl",25,0,0,24,5,0,0,3,3
"5474",19,12,500,"4.1.3_0.0",1.04320996285878e-11,7.05209934892537e-09,"kl",1,0,0,23,4,0,0,2,2
"5475",19,12,500,"2.4.2_1.0",7.24993398648621e-11,2.45047768743234e-08,"kl",1,0,0,23,4,0,0,2,2
"5476",19,12,500,"4.3.1_0.1",0.000433083430614323,0.0731910997738205,"kl",1,0,0,23,4,0,0,3,3
"5477",19,12,500,"1.3_0",0.000896610896286099,0.121221793177881,"cs",25,2,1,21,3,1,1,2,2
"5478",19,12,500,"4.2_2",0.108312839212007,1,"cs",25,0,0,24,5,0,0,3,3
"5479",19,12,500,"4.1.3_0.0",1.04320996285878e-11,7.05209934892537e-09,"cs",1,0,0,23,4,0,0,2,2
"5480",19,12,500,"2.4.2_1.0",7.24993398648621e-11,2.45047768743234e-08,"cs",1,0,0,23,4,0,0,2,2
"5481",19,12,500,"4.3.1_0.1",0.000433083430614323,0.0731910997738205,"cs",1,0,0,23,4,0,0,3,3
"5482",19,16,500,"4.2_1",0.00897007590004357,0.154377654791773,"ig",25,0,0,105,15,0,0,15,3
"5483",19,16,500,"4.2_2",0.234471440601257,0.624622651825596,"ig",25,0,0,106,15,0,0,15,3
"5484",19,16,500,"1.1_5",0.00180630768413723,0.0555029088398532,"ig",1,0,0,105,15,0,0,15,3
"5485",19,16,500,"1.1.1_1.0",1.25290432162473e-06,0.000423414245796197,"ig",1,0,0,105,14,0,0,14,2
"5486",19,16,500,"1.2.2_2.1",0,0,"ig",1,0,0,105,14,0,0,14,2
"5487",19,16,500,"4.2_1",0.00897007590004357,0.154377654791773,"kl",25,0,0,105,15,0,0,15,3
"5488",19,16,500,"4.2_2",0.234471440601257,0.624622651825596,"kl",25,0,0,106,15,0,0,15,3
"5489",19,16,500,"1.1_5",0.00180630768413723,0.0555029088398532,"kl",1,0,0,105,15,0,0,15,3
"5490",19,16,500,"1.1.1_1.0",1.25290432162473e-06,0.000423414245796197,"kl",1,0,0,105,14,0,0,14,2
"5491",19,16,500,"1.2.2_2.1",0,0,"kl",1,0,0,105,14,0,0,14,2
"5492",19,16,500,"4.2_1",0.00897007590004357,0.154377654791773,"cs",25,0,0,105,15,0,0,15,3
"5493",19,16,500,"4.2_2",0.234471440601257,0.624622651825596,"cs",25,0,0,106,15,0,0,15,3
"5494",19,16,500,"1.1_5",0.00180630768413723,0.0555029088398532,"cs",1,0,0,105,15,0,0,15,3
"5495",19,16,500,"1.1.1_1.0",1.25290432162473e-06,0.000423414245796197,"cs",1,0,0,105,14,0,0,14,2
"5496",19,16,500,"1.2.2_2.1",0,0,"cs",1,0,0,105,14,0,0,14,2
"5497",19,20,500,"1.4_1",0.206503115647924,1,"ig",25,0,0,15,4,0,0,2,1
"5498",19,20,500,"3.4.2_1.0",0.000680578247971741,0.114677434783238,"ig",1,0,0,14,3,0,0,2,1
"5499",19,20,500,"2.2.4_2.0",0.00026170225437198,0.0587957731489048,"ig",1,0,0,14,3,0,0,2,1
"5500",19,20,500,"1.1.2_0.1",0.130433573007969,1,"ig",1,0,0,15,4,0,0,2,1
"5501",19,20,500,"1.1.3_2.2",4.50557947617725e-07,0.000303676056694346,"ig",1,0,0,14,3,0,0,1,0
"5502",19,20,500,"1.4_1",0.206503115647924,1,"kl",25,0,0,15,4,0,0,2,1
"5503",19,20,500,"3.4.2_1.0",0.000680578247971741,0.114677434783238,"kl",1,0,0,14,3,0,0,2,1
"5504",19,20,500,"2.2.4_2.0",0.00026170225437198,0.0587957731489048,"kl",1,0,0,14,3,0,0,2,1
"5505",19,20,500,"1.1.2_0.1",0.130433573007969,1,"kl",1,0,0,15,4,0,0,2,1
"5506",19,20,500,"1.1.3_2.2",4.50557947617725e-07,0.000303676056694346,"kl",1,0,0,14,3,0,0,1,0
"5507",19,20,500,"1.4_1",0.206503115647924,1,"cs",25,0,0,15,4,0,0,2,1
"5508",19,20,500,"3.4.2_1.0",0.000680578247971741,0.114677434783238,"cs",1,0,0,14,3,0,0,2,1
"5509",19,20,500,"2.2.4_2.0",0.00026170225437198,0.0587957731489048,"cs",1,0,0,14,3,0,0,2,1
"5510",19,20,500,"1.1.2_0.1",0.130433573007969,1,"cs",1,0,0,15,4,0,0,2,1
"5511",19,20,500,"1.1.3_2.2",4.50557947617725e-07,0.000303676056694346,"cs",1,0,0,14,3,0,0,1,0
"5512",19,24,500,"3.2_1",0.0784191753031569,1,"ig",25,0,0,29,3,0,0,1,0
"5513",19,24,500,"3.3_4",0.000155118104798291,0.0521196832122257,"ig",1,0,0,28,2,0,0,1,0
"5514",19,24,500,"2.1_5",0.0282362672381282,0.886439804882961,"ig",1,0,0,28,3,0,0,1,0
"5515",19,24,500,"3.4_5",0.778647138623577,1,"ig",1,1,0,28,3,0,0,1,0
"5516",19,24,500,"2.3.1_0.0",4.69636377466998e-05,0.0315595645657822,"ig",1,0,0,28,2,0,0,0,0
"5517",19,24,500,"3.2_1",0.0784191753031569,1,"kl",25,0,0,29,3,0,0,1,0
"5518",19,24,500,"3.3_4",0.000155118104798291,0.0521196832122257,"kl",1,0,0,28,2,0,0,1,0
"5519",19,24,500,"2.1_5",0.0282362672381282,0.886439804882961,"kl",1,0,0,28,3,0,0,1,0
"5520",19,24,500,"3.4_5",0.778647138623577,1,"kl",1,1,0,28,3,0,0,1,0
"5521",19,24,500,"2.3.1_0.0",4.69636377466998e-05,0.0315595645657822,"kl",1,0,0,28,2,0,0,0,0
"5522",19,24,500,"3.2_1",0.0784191753031569,1,"cs",25,0,0,29,3,0,0,1,0
"5523",19,24,500,"3.3_4",0.000155118104798291,0.0521196832122257,"cs",1,0,0,28,2,0,0,1,0
"5524",19,24,500,"2.1_5",0.0282362672381282,0.886439804882961,"cs",1,0,0,28,3,0,0,1,0
"5525",19,24,500,"3.4_5",0.778647138623577,1,"cs",1,1,0,28,3,0,0,1,0
"5526",19,24,500,"2.3.1_0.0",4.69636377466998e-05,0.0315595645657822,"cs",1,0,0,28,2,0,0,0,0
"5527",19,8,750,"3.4.3_0.0",0,0,"ig",1,1,0,271,115,1,0,210,83
"5528",19,8,750,"1.3.4_1.0",0,0,"ig",1,0,0,272,115,0,0,211,83
"5529",19,8,750,"2.4.2_0.1",1.50102152929321e-14,1.01469055380221e-12,"ig",1,1,1,271,114,1,1,210,82
"5530",19,8,750,"3.1.4_1.2",0,0,"ig",1,0,0,272,115,0,0,211,83
"5531",19,8,750,"3.3.2_2.2",0,0,"ig",1,0,0,272,115,0,0,211,83
"5532",19,8,750,"3.4.3_0.0",0,0,"kl",1,1,0,271,115,1,0,210,83
"5533",19,8,750,"1.3.4_1.0",0,0,"kl",1,0,0,272,115,0,0,211,83
"5534",19,8,750,"2.4.2_0.1",1.50102152929321e-14,1.01469055380221e-12,"kl",1,1,1,271,114,1,1,210,82
"5535",19,8,750,"3.1.4_1.2",0,0,"kl",1,0,0,272,115,0,0,211,83
"5536",19,8,750,"3.3.2_2.2",0,0,"kl",1,0,0,272,115,0,0,211,83
"5537",19,8,750,"3.4.3_0.0",0,0,"cs",1,1,0,271,115,1,0,210,83
"5538",19,8,750,"1.3.4_1.0",0,0,"cs",1,0,0,272,115,0,0,211,83
"5539",19,8,750,"2.4.2_0.1",1.50102152929321e-14,1.01469055380221e-12,"cs",1,1,1,271,114,1,1,210,82
"5540",19,8,750,"3.1.4_1.2",0,0,"cs",1,0,0,272,115,0,0,211,83
"5541",19,8,750,"3.3.2_2.2",0,0,"cs",1,0,0,272,115,0,0,211,83
"5542",19,12,750,"2.2_4",9.7843144887731e-08,9.44885227772945e-06,"ig",1,0,0,139,33,0,0,58,8
"5543",19,12,750,"1.2_5",0.000285891885131528,0.00920931075338647,"ig",1,0,0,139,33,0,0,58,9
"5544",19,12,750,"2.4.4_0.1",0,0,"ig",1,0,0,139,33,0,0,58,8
"5545",19,12,750,"3.4.1_0.2",0,0,"ig",1,0,0,139,33,0,0,58,8
"5546",19,12,750,"4.1.2_2.2",0,0,"ig",1,1,1,138,32,1,0,57,8
"5547",19,12,750,"2.2_4",9.7843144887731e-08,9.44885227772945e-06,"kl",1,0,0,139,33,0,0,58,8
"5548",19,12,750,"1.2_5",0.000285891885131528,0.00920931075338647,"kl",1,0,0,139,33,0,0,58,9
"5549",19,12,750,"2.4.4_0.1",0,0,"kl",1,0,0,139,33,0,0,58,8
"5550",19,12,750,"3.4.1_0.2",0,0,"kl",1,0,0,139,33,0,0,58,8
"5551",19,12,750,"4.1.2_2.2",0,0,"kl",1,1,1,138,32,1,0,57,8
"5552",19,12,750,"2.2_4",9.7843144887731e-08,9.44885227772945e-06,"cs",1,0,0,139,33,0,0,58,8
"5553",19,12,750,"1.2_5",0.000285891885131528,0.00920931075338647,"cs",1,0,0,139,33,0,0,58,9
"5554",19,12,750,"2.4.4_0.1",0,0,"cs",1,0,0,139,33,0,0,58,8
"5555",19,12,750,"3.4.1_0.2",0,0,"cs",1,0,0,139,33,0,0,58,8
"5556",19,12,750,"4.1.2_2.2",0,0,"cs",1,1,1,138,32,1,0,57,8
"5557",19,16,750,"1.4.3_0.0",0,0,"ig",1,0,0,128,33,0,0,46,14
"5558",19,16,750,"4.3.1_0.1",0,0,"ig",1,0,0,128,33,0,0,46,14
"5559",19,16,750,"3.4.1_0.1",1.64944752632591e-05,0.000796447519854513,"ig",1,0,0,128,33,0,0,46,14
"5560",19,16,750,"4.3.2_0.2",0,0,"ig",1,0,0,128,33,0,0,46,14
"5561",19,16,750,"4.3.2_2.2",0,0,"ig",1,1,0,127,33,0,0,46,14
"5562",19,16,750,"1.4.3_0.0",0,0,"kl",1,0,0,128,33,0,0,46,14
"5563",19,16,750,"4.3.1_0.1",0,0,"kl",1,0,0,128,33,0,0,46,14
"5564",19,16,750,"3.4.1_0.1",1.64944752632591e-05,0.000796447519854513,"kl",1,0,0,128,33,0,0,46,14
"5565",19,16,750,"4.3.2_0.2",0,0,"kl",1,0,0,128,33,0,0,46,14
"5566",19,16,750,"4.3.2_2.2",0,0,"kl",1,1,0,127,33,0,0,46,14
"5567",19,16,750,"1.4.3_0.0",0,0,"cs",1,0,0,128,33,0,0,46,14
"5568",19,16,750,"4.3.1_0.1",0,0,"cs",1,0,0,128,33,0,0,46,14
"5569",19,16,750,"3.4.1_0.1",1.64944752632591e-05,0.000796447519854513,"cs",1,0,0,128,33,0,0,46,14
"5570",19,16,750,"4.3.2_0.2",0,0,"cs",1,0,0,128,33,0,0,46,14
"5571",19,16,750,"4.3.2_2.2",0,0,"cs",1,1,0,127,33,0,0,46,14
"5572",19,20,750,"2.2_1",0,0,"ig",24,9,6,246,67,8,3,170,35
"5573",19,20,750,"4.2_4",1.16675013376561e-05,0.00025405043235219,"ig",1,0,0,255,73,0,0,178,38
"5574",19,20,750,"1.2_5",1.32829524379652e-06,5.97732859708433e-05,"ig",1,1,1,254,72,1,1,177,37
"5575",19,20,750,"4.2.1_0.1",6.15395234770943e-10,6.92319639117311e-08,"ig",1,0,0,255,73,0,0,178,38
"5576",19,20,750,"2.2.4_0.2",0,0,"ig",1,0,0,255,73,0,0,178,38
"5577",19,20,750,"2.2_1",0,0,"kl",24,9,6,246,67,8,3,170,35
"5578",19,20,750,"4.2_4",1.16675013376561e-05,0.00025405043235219,"kl",1,0,0,255,73,0,0,178,38
"5579",19,20,750,"1.2_5",1.32829524379652e-06,5.97732859708433e-05,"kl",1,1,1,254,72,1,1,177,37
"5580",19,20,750,"4.2.1_0.1",6.15395234770943e-10,6.92319639117311e-08,"kl",1,0,0,255,73,0,0,178,38
"5581",19,20,750,"2.2.4_0.2",0,0,"kl",1,0,0,255,73,0,0,178,38
"5582",19,20,750,"2.2_1",0,0,"cs",24,9,6,246,67,8,3,170,35
"5583",19,20,750,"4.2_4",1.16675013376561e-05,0.00025405043235219,"cs",1,0,0,255,73,0,0,178,38
"5584",19,20,750,"1.2_5",1.32829524379652e-06,5.97732859708433e-05,"cs",1,1,1,254,72,1,1,177,37
"5585",19,20,750,"4.2.1_0.1",6.15395234770943e-10,6.92319639117311e-08,"cs",1,0,0,255,73,0,0,178,38
"5586",19,20,750,"2.2.4_0.2",0,0,"cs",1,0,0,255,73,0,0,178,38
"5587",19,24,750,"2.2_0",0.157986736851811,0.901059948315838,"ig",24,1,0,30,5,0,0,3,0
"5588",19,24,750,"2.4_2",0.000876807345775465,0.118018268741378,"ig",25,2,0,28,4,0,0,3,0
"5589",19,24,750,"4.1.1_1.0",0.00181616671852406,0.17461145736667,"ig",1,0,0,30,5,0,0,3,0
"5590",19,24,750,"3.1.2_1.0",3.94251348245778e-06,0.00132665578684704,"ig",1,0,0,30,4,0,0,2,0
"5591",19,24,750,"2.3.1_0.2",3.94251348245778e-06,0.00132665578684704,"ig",1,0,0,30,4,0,0,2,0
"5592",19,24,750,"2.2_0",0.157986736851811,0.901059948315838,"kl",24,1,0,30,5,0,0,3,0
"5593",19,24,750,"2.4_2",0.000876807345775465,0.118018268741378,"kl",25,2,0,28,4,0,0,3,0
"5594",19,24,750,"4.1.1_1.0",0.00181616671852406,0.17461145736667,"kl",1,0,0,30,5,0,0,3,0
"5595",19,24,750,"3.1.2_1.0",3.94251348245778e-06,0.00132665578684704,"kl",1,0,0,30,4,0,0,2,0
"5596",19,24,750,"2.3.1_0.2",3.94251348245778e-06,0.00132665578684704,"kl",1,0,0,30,4,0,0,2,0
"5597",19,24,750,"2.2_0",0.157986736851811,0.901059948315838,"cs",24,1,0,30,5,0,0,3,0
"5598",19,24,750,"2.4_2",0.000876807345775465,0.118018268741378,"cs",25,2,0,28,4,0,0,3,0
"5599",19,24,750,"4.1.1_1.0",0.00181616671852406,0.17461145736667,"cs",1,0,0,30,5,0,0,3,0
"5600",19,24,750,"3.1.2_1.0",3.94251348245778e-06,0.00132665578684704,"cs",1,0,0,30,4,0,0,2,0
"5601",19,24,750,"2.3.1_0.2",3.94251348245778e-06,0.00132665578684704,"cs",1,0,0,30,4,0,0,2,0
"5602",19,8,1000,"2.2_1",0,0,"ig",24,15,11,278,152,14,9,222,124
"5603",19,8,1000,"2.4_4",0,0,"ig",1,1,0,292,163,0,0,236,133
"5604",19,8,1000,"2.2.1_1.0",0,0,"ig",1,0,0,293,163,0,0,236,133
"5605",19,8,1000,"1.4.3_0.2",0,0,"ig",1,0,0,293,163,0,0,236,133
"5606",19,8,1000,"2.4.4_2.2",0,0,"ig",1,0,0,293,163,0,0,236,133
"5607",19,8,1000,"2.2_1",0,0,"kl",24,15,11,278,152,14,9,222,124
"5608",19,8,1000,"2.4_4",0,0,"kl",1,1,0,292,163,0,0,236,133
"5609",19,8,1000,"2.2.1_1.0",0,0,"kl",1,0,0,293,163,0,0,236,133
"5610",19,8,1000,"1.4.3_0.2",0,0,"kl",1,0,0,293,163,0,0,236,133
"5611",19,8,1000,"2.4.4_2.2",0,0,"kl",1,0,0,293,163,0,0,236,133
"5612",19,8,1000,"2.2_1",0,0,"cs",24,15,11,278,152,14,9,222,124
"5613",19,8,1000,"2.4_4",0,0,"cs",1,1,0,292,163,0,0,236,133
"5614",19,8,1000,"2.2.1_1.0",0,0,"cs",1,0,0,293,163,0,0,236,133
"5615",19,8,1000,"1.4.3_0.2",0,0,"cs",1,0,0,293,163,0,0,236,133
"5616",19,8,1000,"2.4.4_2.2",0,0,"cs",1,0,0,293,163,0,0,236,133
"5617",19,12,1000,"2.1_2",2.29895789471968e-06,0.000129507961402542,"ig",25,5,1,195,61,2,0,123,28
"5618",19,12,1000,"3.2_5",0.000131448292833993,0.00253882988445083,"ig",1,0,0,200,62,0,0,125,29
"5619",19,12,1000,"3.2.3_1.1",0,0,"ig",1,0,0,200,62,0,0,125,28
"5620",19,12,1000,"2.1.1_0.2",0,0,"ig",1,0,0,200,62,0,0,125,28
"5621",19,12,1000,"1.4.3_0.2",3.38885630668528e-09,5.72716715829813e-07,"ig",1,0,0,200,62,0,0,125,28
"5622",19,12,1000,"2.1_2",2.29895789471968e-06,0.000129507961402542,"kl",25,5,1,195,61,2,0,123,28
"5623",19,12,1000,"3.2_5",0.000131448292833993,0.00253882988445083,"kl",1,0,0,200,62,0,0,125,29
"5624",19,12,1000,"3.2.3_1.1",0,0,"kl",1,0,0,200,62,0,0,125,28
"5625",19,12,1000,"2.1.1_0.2",0,0,"kl",1,0,0,200,62,0,0,125,28
"5626",19,12,1000,"1.4.3_0.2",3.38885630668528e-09,5.72716715829813e-07,"kl",1,0,0,200,62,0,0,125,28
"5627",19,12,1000,"2.1_2",2.29895789471968e-06,0.000129507961402542,"cs",25,5,1,195,61,2,0,123,28
"5628",19,12,1000,"3.2_5",0.000131448292833993,0.00253882988445083,"cs",1,0,0,200,62,0,0,125,29
"5629",19,12,1000,"3.2.3_1.1",0,0,"cs",1,0,0,200,62,0,0,125,28
"5630",19,12,1000,"2.1.1_0.2",0,0,"cs",1,0,0,200,62,0,0,125,28
"5631",19,12,1000,"1.4.3_0.2",3.38885630668528e-09,5.72716715829813e-07,"cs",1,0,0,200,62,0,0,125,28
"5632",19,16,1000,"3.2_2",0.171560006539311,0.473365569063568,"ig",25,11,3,133,29,3,0,39,12
"5633",19,16,1000,"3.1.4_1.0",6.00408611717285e-14,8.11752443041769e-12,"ig",1,0,0,143,31,0,0,41,11
"5634",19,16,1000,"4.1.1_0.1",0,0,"ig",1,0,0,143,31,0,0,41,11
"5635",19,16,1000,"3.3.1_1.2",0,0,"ig",1,0,0,143,31,0,0,41,11
"5636",19,16,1000,"3.3.4_2.2",2.62678767626312e-13,2.95951411525645e-11,"ig",1,0,0,143,31,0,0,41,11
"5637",19,16,1000,"3.2_2",0.171560006539311,0.473365569063568,"kl",25,11,3,133,29,3,0,39,12
"5638",19,16,1000,"3.1.4_1.0",6.00408611717285e-14,8.11752443041769e-12,"kl",1,0,0,143,31,0,0,41,11
"5639",19,16,1000,"4.1.1_0.1",0,0,"kl",1,0,0,143,31,0,0,41,11
"5640",19,16,1000,"3.3.1_1.2",0,0,"kl",1,0,0,143,31,0,0,41,11
"5641",19,16,1000,"3.3.4_2.2",2.62678767626312e-13,2.95951411525645e-11,"kl",1,0,0,143,31,0,0,41,11
"5642",19,16,1000,"3.2_2",0.171560006539311,0.473365569063568,"cs",25,11,3,133,29,3,0,39,12
"5643",19,16,1000,"3.1.4_1.0",6.00408611717285e-14,8.11752443041769e-12,"cs",1,0,0,143,31,0,0,41,11
"5644",19,16,1000,"4.1.1_0.1",0,0,"cs",1,0,0,143,31,0,0,41,11
"5645",19,16,1000,"3.3.1_1.2",0,0,"cs",1,0,0,143,31,0,0,41,11
"5646",19,16,1000,"3.3.4_2.2",2.62678767626312e-13,2.95951411525645e-11,"cs",1,0,0,143,31,0,0,41,11
"5647",19,20,1000,"2.1_1",0.261561200763719,0.547182794599073,"ig",25,2,0,158,31,0,0,61,5
"5648",19,20,1000,"2.2.2_1.0",7.97109324778944e-05,0.00538845903550566,"ig",1,0,0,159,30,0,0,60,5
"5649",19,20,1000,"1.1.3_1.0",7.04479437748281e-11,1.58742699972613e-08,"ig",1,0,0,159,30,0,0,60,4
"5650",19,20,1000,"3.3.3_1.0",0,0,"ig",1,0,0,159,30,0,0,60,4
"5651",19,20,1000,"3.4.3_2.2",7.04479437748281e-11,1.58742699972613e-08,"ig",1,0,0,159,30,0,0,60,4
"5652",19,20,1000,"2.1_1",0.261561200763719,0.547182794599073,"kl",25,2,0,158,31,0,0,61,5
"5653",19,20,1000,"2.2.2_1.0",7.97109324778944e-05,0.00538845903550566,"kl",1,0,0,159,30,0,0,60,5
"5654",19,20,1000,"1.1.3_1.0",7.04479437748281e-11,1.58742699972613e-08,"kl",1,0,0,159,30,0,0,60,4
"5655",19,20,1000,"3.3.3_1.0",0,0,"kl",1,0,0,159,30,0,0,60,4
"5656",19,20,1000,"3.4.3_2.2",7.04479437748281e-11,1.58742699972613e-08,"kl",1,0,0,159,30,0,0,60,4
"5657",19,20,1000,"2.1_1",0.261561200763719,0.547182794599073,"cs",25,2,0,158,31,0,0,61,5
"5658",19,20,1000,"2.2.2_1.0",7.97109324778944e-05,0.00538845903550566,"cs",1,0,0,159,30,0,0,60,5
"5659",19,20,1000,"1.1.3_1.0",7.04479437748281e-11,1.58742699972613e-08,"cs",1,0,0,159,30,0,0,60,4
"5660",19,20,1000,"3.3.3_1.0",0,0,"cs",1,0,0,159,30,0,0,60,4
"5661",19,20,1000,"3.4.3_2.2",7.04479437748281e-11,1.58742699972613e-08,"cs",1,0,0,159,30,0,0,60,4
"5662",19,24,1000,"3.4_2",0.0119176382260989,0.202887247925795,"ig",25,8,1,72,16,1,1,16,7
"5663",19,24,1000,"2.1_3",0.370958990339069,0.788579488896888,"ig",1,0,0,81,17,0,0,17,8
"5664",19,24,1000,"4.4.4_2.0",1.14077636226284e-11,7.7116482088968e-09,"ig",1,0,0,80,16,0,0,16,7
"5665",19,24,1000,"4.1.3_0.1",1.11044490750759e-06,0.000125110126245856,"ig",1,0,0,80,16,0,0,16,7
"5666",19,24,1000,"3.1.4_1.1",5.45020917286365e-10,1.22811380028528e-07,"ig",1,0,0,80,16,0,0,16,7
"5667",19,24,1000,"3.4_2",0.0119176382260989,0.202887247925795,"kl",25,8,1,72,16,1,1,16,7
"5668",19,24,1000,"2.1_3",0.370958990339069,0.788579488896888,"kl",1,0,0,81,17,0,0,17,8
"5669",19,24,1000,"4.4.4_2.0",1.14077636226284e-11,7.7116482088968e-09,"kl",1,0,0,80,16,0,0,16,7
"5670",19,24,1000,"4.1.3_0.1",1.11044490750759e-06,0.000125110126245856,"kl",1,0,0,80,16,0,0,16,7
"5671",19,24,1000,"3.1.4_1.1",5.45020917286365e-10,1.22811380028528e-07,"kl",1,0,0,80,16,0,0,16,7
"5672",19,24,1000,"3.4_2",0.0119176382260989,0.202887247925795,"cs",25,8,1,72,16,1,1,16,7
"5673",19,24,1000,"2.1_3",0.370958990339069,0.788579488896888,"cs",1,0,0,81,17,0,0,17,8
"5674",19,24,1000,"4.4.4_2.0",1.14077636226284e-11,7.7116482088968e-09,"cs",1,0,0,80,16,0,0,16,7
"5675",19,24,1000,"4.1.3_0.1",1.11044490750759e-06,0.000125110126245856,"cs",1,0,0,80,16,0,0,16,7
"5676",19,24,1000,"3.1.4_1.1",5.45020917286365e-10,1.22811380028528e-07,"cs",1,0,0,80,16,0,0,16,7
"5677",20,8,250,"2.1_1",0.420322826245947,1,"ig",25,0,0,3,0,0,0,0,0
"5678",20,8,250,"2.2_1",0.00748969939883981,1,"ig",24,0,0,2,0,0,0,0,0
"5679",20,8,250,"3.3_2",0.3944764198142,1,"ig",24,0,0,3,0,0,0,0,0
"5680",20,8,250,"4.2_3",0.263230654245526,1,"ig",1,0,0,3,0,0,0,0,0
"5681",20,8,250,"2.1.1_0.2",0.00145336480587144,0.982474608769092,"ig",1,0,0,2,0,0,0,0,0
"5682",20,8,250,"2.1_1",0.420322826245947,1,"kl",25,0,0,3,0,0,0,0,0
"5683",20,8,250,"2.2_1",0.00748969939883981,1,"kl",24,0,0,2,0,0,0,0,0
"5684",20,8,250,"3.3_2",0.3944764198142,1,"kl",24,0,0,3,0,0,0,0,0
"5685",20,8,250,"4.2_3",0.263230654245526,1,"kl",1,0,0,3,0,0,0,0,0
"5686",20,8,250,"2.1.1_0.2",0.00145336480587144,0.982474608769092,"kl",1,0,0,2,0,0,0,0,0
